CookerStat, GenerateAssetRegistry=0.023685, Initialize=0.119887, RunGuid=RunIDD468CB0A4D226B6F77D49DA8F405A898
SavePackageTransactionId043D8EC24DC8E9B654E0EA8C95B067C4_81, Filename=E:/Unreal Projects/SpaceFPS/Content/Blueprints/Pawns/Characters/BaseCharacter.uasset, AutoPackageBackupDelegate=0.672236, FlushAsyncLoading=0.002924, FlushStreamingFunc=0.026319, BlockTillAllRequestsFinished=0.003215, ResetLoadersForSaveUnMarkAllObjects=0.107020, TagPackageExports=17.280203, BeginCacheForCookedPlatformData=0.005558, SerializeImports=19.353640, GatherLocalizableTextData=16.553871, MarkNames=0.134215, SerializeSummary=0.016082, SerializeNames=0.440359, SerializeGatherableTextData=0.124272, BuildExportMap=0.338897, SortExportsNonSeekfree=3.374342, SortExportsSeekfreeConstructor=0.058483, SortExportsSeekfreeInner=32.629078, SortExportsSeekfree=0.008188, BuildDependencyMap=0.174273, SerializeImportMap=0.027485, SerializeExportMap=0.100296, SerializeDependencyMap=0.044737, SerializeStringAssetReferenceMap=0.003219, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.345234, SerializeExports=26.011099, SerializeBulkData=0.010818, MoveFile=3.221415, UnaccountedTime=0.190061, RunGuid=RunIDD468CB0A4D226B6F77D49DA8F405A898
SavePackageTransactionId043D8EC24DC8E9B654E0EA8C95B067C4_82, Filename=E:/Unreal Projects/SpaceFPS/Content/FirstPersonBP/Maps/FirstPersonExampleMap.umap, AutoPackageBackupDelegate=0.767268, FlushAsyncLoading=0.003215, FlushStreamingFunc=0.054095, BlockTillAllRequestsFinished=0.003804, ResetLoadersForSaveUnMarkAllObjects=50.232094, TagPackageExports=1.265235, BeginCacheForCookedPlatformData=0.002045, SerializeImports=2.263501, GatherLocalizableTextData=11.824526, MarkNames=0.101466, SerializeSummary=0.017252, SerializeNames=0.480711, SerializeGatherableTextData=0.035089, BuildExportMap=0.278369, SortExportsNonSeekfree=0.723701, SortExportsSeekfreeConstructor=0.060819, SortExportsSeekfreeInner=24.638262, SortExportsSeekfree=0.006139, BuildDependencyMap=0.129536, SerializeImportMap=0.050001, SerializeExportMap=0.051755, SerializeDependencyMap=0.012282, SerializeStringAssetReferenceMap=0.002924, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.202363, SerializeExports=8.444045, SerializeBulkData=1076.803467, MoveFile=4.364718, UnaccountedTime=0.753526, RunGuid=RunIDD468CB0A4D226B6F77D49DA8F405A898
SavePackageTransactionId043D8EC24DC8E9B654E0EA8C95B067C4_83, Filename=E:/Unreal Projects/SpaceFPS/Content/Blueprints/Pawns/Ships/BaseShip.uasset, AutoPackageBackupDelegate=0.681594, FlushAsyncLoading=0.002924, FlushStreamingFunc=0.038598, BlockTillAllRequestsFinished=0.003509, ResetLoadersForSaveUnMarkAllObjects=0.111699, TagPackageExports=20.091959, BeginCacheForCookedPlatformData=0.006143, SerializeImports=23.378290, GatherLocalizableTextData=15.077524, MarkNames=0.109650, SerializeSummary=0.016667, SerializeNames=0.333633, SerializeGatherableTextData=0.162285, BuildExportMap=0.275735, SortExportsNonSeekfree=3.188081, SortExportsSeekfreeConstructor=0.071347, SortExportsSeekfreeInner=26.398533, SortExportsSeekfree=0.007898, BuildDependencyMap=0.152048, SerializeImportMap=0.020761, SerializeExportMap=0.107020, SerializeDependencyMap=0.042107, SerializeStringAssetReferenceMap=0.002921, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.270087, SerializeExports=28.324306, SerializeBulkData=0.011988, MoveFile=3.636338, UnaccountedTime=0.826627, RunGuid=RunIDD468CB0A4D226B6F77D49DA8F405A898
SavePackageTransactionId043D8EC24DC8E9B654E0EA8C95B067C4_84, Filename=E:/Unreal Projects/SpaceFPS/Content/Blueprints/Pawns/Ships/BaseShip.uasset, AutoPackageBackupDelegate=0.658494, FlushAsyncLoading=0.002630, FlushStreamingFunc=0.101171, BlockTillAllRequestsFinished=0.005558, ResetLoadersForSaveUnMarkAllObjects=0.118714, TagPackageExports=19.173813, BeginCacheForCookedPlatformData=0.008188, SerializeImports=20.840515, GatherLocalizableTextData=15.271388, MarkNames=0.127487, SerializeSummary=0.015497, SerializeNames=0.329833, SerializeGatherableTextData=0.211406, BuildExportMap=0.260241, SortExportsNonSeekfree=3.201824, SortExportsSeekfreeConstructor=0.060529, SortExportsSeekfreeInner=26.779242, SortExportsSeekfree=0.022516, BuildDependencyMap=0.209067, SerializeImportMap=0.021055, SerializeExportMap=0.109065, SerializeDependencyMap=0.039477, SerializeStringAssetReferenceMap=0.002924, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.570968, SerializeExports=29.340704, SerializeBulkData=0.011988, MoveFile=3.288083, UnaccountedTime=0.743587, RunGuid=RunIDD468CB0A4D226B6F77D49DA8F405A898
SavePackageTransactionId043D8EC24DC8E9B654E0EA8C95B067C4_85, Filename=E:/Unreal Projects/SpaceFPS/Content/Blueprints/Pawns/Ships/BaseShip.uasset, AutoPackageBackupDelegate=0.658199, FlushAsyncLoading=0.002634, FlushStreamingFunc=0.078950, BlockTillAllRequestsFinished=0.004970, ResetLoadersForSaveUnMarkAllObjects=0.113454, TagPackageExports=19.413584, BeginCacheForCookedPlatformData=0.006139, SerializeImports=20.243134, GatherLocalizableTextData=15.987780, MarkNames=0.128947, SerializeSummary=0.017837, SerializeNames=0.378374, SerializeGatherableTextData=0.155266, BuildExportMap=0.257608, SortExportsNonSeekfree=3.206793, SortExportsSeekfreeConstructor=0.064913, SortExportsSeekfreeInner=26.737724, SortExportsSeekfree=0.007894, BuildDependencyMap=0.159360, SerializeImportMap=0.020470, SerializeExportMap=0.104971, SerializeDependencyMap=0.040352, SerializeStringAssetReferenceMap=0.002924, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.170081, SerializeExports=28.395067, SerializeBulkData=0.012573, MoveFile=3.425222, UnaccountedTime=0.762004, RunGuid=RunIDD468CB0A4D226B6F77D49DA8F405A898
SavePackageTransactionId043D8EC24DC8E9B654E0EA8C95B067C4_86, Filename=E:/Unreal Projects/SpaceFPS/Content/FirstPersonBP/Maps/FirstPersonExampleMap.umap, AutoPackageBackupDelegate=0.739198, FlushAsyncLoading=0.002339, FlushStreamingFunc=0.037428, BlockTillAllRequestsFinished=0.003800, ResetLoadersForSaveUnMarkAllObjects=52.304363, TagPackageExports=1.297105, BeginCacheForCookedPlatformData=0.002634, SerializeImports=2.253849, GatherLocalizableTextData=11.841487, MarkNames=0.083920, SerializeSummary=0.016082, SerializeNames=0.493873, SerializeGatherableTextData=0.030994, BuildExportMap=0.271056, SortExportsNonSeekfree=0.712007, SortExportsSeekfreeConstructor=0.060819, SortExportsSeekfreeInner=24.445272, SortExportsSeekfree=0.007309, BuildDependencyMap=0.143278, SerializeImportMap=0.050880, SerializeExportMap=0.050001, SerializeDependencyMap=0.012279, SerializeStringAssetReferenceMap=0.002339, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.121372, SerializeExports=6.419145, SerializeBulkData=1083.058594, MoveFile=4.329920, UnaccountedTime=0.776917, RunGuid=RunIDD468CB0A4D226B6F77D49DA8F405A898
SavePackageTransactionId043D8EC24DC8E9B654E0EA8C95B067C4_87, Filename=E:/Unreal Projects/SpaceFPS/Content/FirstPersonBP/Maps/FirstPersonExampleMap.umap, AutoPackageBackupDelegate=0.759084, FlushAsyncLoading=0.002630, FlushStreamingFunc=0.046201, BlockTillAllRequestsFinished=0.005264, ResetLoadersForSaveUnMarkAllObjects=48.795513, TagPackageExports=1.285117, BeginCacheForCookedPlatformData=0.002339, SerializeImports=2.220809, GatherLocalizableTextData=11.861369, MarkNames=0.100881, SerializeSummary=0.016961, SerializeNames=0.499133, SerializeGatherableTextData=0.034794, BuildExportMap=0.277784, SortExportsNonSeekfree=0.769023, SortExportsSeekfreeConstructor=0.061698, SortExportsSeekfreeInner=24.469250, SortExportsSeekfree=0.007018, BuildDependencyMap=0.117548, SerializeImportMap=0.050001, SerializeExportMap=0.047367, SerializeDependencyMap=0.028949, SerializeStringAssetReferenceMap=0.003509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.230728, SerializeExports=6.720323, SerializeBulkData=1083.542480, MoveFile=4.434895, UnaccountedTime=0.168424, RunGuid=RunIDD468CB0A4D226B6F77D49DA8F405A898
SavePackageTransactionId043D8EC24DC8E9B654E0EA8C95B067C4_88, Filename=E:/Unreal Projects/SpaceFPS/Content/Blueprints/PC_PlayerController.uasset, AutoPackageBackupDelegate=4.182257, FlushAsyncLoading=0.008188, FlushStreamingFunc=0.086844, BlockTillAllRequestsFinished=0.006724, ResetLoadersForSaveUnMarkAllObjects=0.148248, TagPackageExports=0.604693, BeginCacheForCookedPlatformData=0.002045, SerializeImports=0.946805, GatherLocalizableTextData=0.763759, MarkNames=0.021346, SerializeSummary=0.012282, SerializeNames=0.106435, SerializeGatherableTextData=0.004970, BuildExportMap=0.087138, SortExportsNonSeekfree=0.088304, SortExportsSeekfreeConstructor=0.008773, SortExportsSeekfreeInner=4.259158, SortExportsSeekfree=0.004970, BuildDependencyMap=0.022516, SerializeImportMap=0.011697, SerializeExportMap=0.011988, SerializeDependencyMap=0.034794, SerializeStringAssetReferenceMap=0.003215, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.292700, SerializeExports=1.009084, SerializeBulkData=0.005264, MoveFile=3.537212, UnaccountedTime=0.727795, RunGuid=RunIDD468CB0A4D226B6F77D49DA8F405A898
SavePackageTransactionId043D8EC24DC8E9B654E0EA8C95B067C4_89, Filename=E:/Unreal Projects/SpaceFPS/Saved/Autosaves/Game/Blueprints/SpaceFPS_Gamemode_Auto1.uasset, AutoPackageBackupDelegate=0.084214, FlushAsyncLoading=0.003800, FlushStreamingFunc=0.078365, BlockTillAllRequestsFinished=0.004970, ResetLoadersForSaveUnMarkAllObjects=0.120178, TagPackageExports=0.602644, BeginCacheForCookedPlatformData=0.001755, SerializeImports=0.849433, GatherLocalizableTextData=0.640072, MarkNames=0.012282, SerializeSummary=0.011109, SerializeNames=0.068422, SerializeGatherableTextData=0.004973, BuildExportMap=0.044737, SortExportsNonSeekfree=0.041228, SortExportsSeekfreeConstructor=0.053804, SortExportsSeekfreeInner=4.919991, SortExportsSeekfree=0.005849, BuildDependencyMap=0.017252, SerializeImportMap=0.008184, SerializeExportMap=0.008482, SerializeDependencyMap=0.002921, SerializeStringAssetReferenceMap=0.002049, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.244156, SerializeExports=1.033649, SerializeBulkData=0.006143, MoveFile=3.349196, UnaccountedTime=0.099123, RunGuid=RunIDD468CB0A4D226B6F77D49DA8F405A898
SavePackageTransactionId043D8EC24DC8E9B654E0EA8C95B067C4_90, Filename=E:/Unreal Projects/SpaceFPS/Content/Blueprints/Pawns/Characters/BaseCharacter.uasset, AutoPackageBackupDelegate=3.715873, FlushAsyncLoading=0.009358, FlushStreamingFunc=0.032164, BlockTillAllRequestsFinished=0.004970, ResetLoadersForSaveUnMarkAllObjects=0.144739, TagPackageExports=18.181391, BeginCacheForCookedPlatformData=0.007018, SerializeImports=20.655424, GatherLocalizableTextData=17.652727, MarkNames=0.144448, SerializeSummary=0.017837, SerializeNames=0.451762, SerializeGatherableTextData=0.129826, BuildExportMap=0.322524, SortExportsNonSeekfree=3.407966, SortExportsSeekfreeConstructor=0.066377, SortExportsSeekfreeInner=33.701031, SortExportsSeekfree=0.008188, BuildDependencyMap=0.204973, SerializeImportMap=0.027779, SerializeExportMap=0.101462, SerializeDependencyMap=0.040352, SerializeStringAssetReferenceMap=0.003219, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.113962, SerializeExports=27.031590, SerializeBulkData=0.019882, MoveFile=3.100656, UnaccountedTime=0.738025, RunGuid=RunIDD468CB0A4D226B6F77D49DA8F405A898
SavePackageTransactionId043D8EC24DC8E9B654E0EA8C95B067C4_91, Filename=E:/Unreal Projects/SpaceFPS/Content/FirstPersonBP/Maps/FirstPersonExampleMap.umap, AutoPackageBackupDelegate=15.489228, FlushAsyncLoading=0.011697, FlushStreamingFunc=0.087429, BlockTillAllRequestsFinished=0.004675, ResetLoadersForSaveUnMarkAllObjects=48.256618, TagPackageExports=1.474302, BeginCacheForCookedPlatformData=0.003215, SerializeImports=2.223149, GatherLocalizableTextData=12.603786, MarkNames=0.110526, SerializeSummary=0.021640, SerializeNames=0.477787, SerializeGatherableTextData=0.036258, BuildExportMap=0.276029, SortExportsNonSeekfree=0.709664, SortExportsSeekfreeConstructor=0.063743, SortExportsSeekfreeInner=25.047041, SortExportsSeekfree=0.007603, BuildDependencyMap=0.123393, SerializeImportMap=0.049707, SerializeExportMap=0.047956, SerializeDependencyMap=0.013158, SerializeStringAssetReferenceMap=0.002339, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.119033, SerializeExports=7.595781, SerializeBulkData=1112.384033, MoveFile=4.563551, UnaccountedTime=0.912592, RunGuid=RunIDD468CB0A4D226B6F77D49DA8F405A898
SavePackageTransactionId043D8EC24DC8E9B654E0EA8C95B067C4_92, Filename=E:/Unreal Projects/SpaceFPS/Content/Blueprints/Pawns/Ships/BaseShip.uasset, AutoPackageBackupDelegate=4.272025, FlushAsyncLoading=0.010818, FlushStreamingFunc=0.047661, BlockTillAllRequestsFinished=0.004679, ResetLoadersForSaveUnMarkAllObjects=0.144739, TagPackageExports=19.923538, BeginCacheForCookedPlatformData=0.006724, SerializeImports=22.004869, GatherLocalizableTextData=16.323458, MarkNames=0.137430, SerializeSummary=0.016082, SerializeNames=0.337433, SerializeGatherableTextData=0.166669, BuildExportMap=0.286557, SortExportsNonSeekfree=3.218785, SortExportsSeekfreeConstructor=0.062283, SortExportsSeekfreeInner=27.618147, SortExportsSeekfree=0.008773, BuildDependencyMap=0.176318, SerializeImportMap=0.020467, SerializeExportMap=0.105560, SerializeDependencyMap=0.046492, SerializeStringAssetReferenceMap=0.003219, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.036766, SerializeExports=30.001535, SerializeBulkData=0.011697, MoveFile=3.412645, UnaccountedTime=0.862300, RunGuid=RunIDD468CB0A4D226B6F77D49DA8F405A898
SavePackageTransactionId043D8EC24DC8E9B654E0EA8C95B067C4_93, Filename=E:/Unreal Projects/SpaceFPS/Content/FirstPersonBP/Maps/FirstPersonExampleMap.umap, AutoPackageBackupDelegate=0.846215, FlushAsyncLoading=0.002634, FlushStreamingFunc=0.046492, BlockTillAllRequestsFinished=0.004385, ResetLoadersForSaveUnMarkAllObjects=48.199593, TagPackageExports=1.478396, BeginCacheForCookedPlatformData=0.003800, SerializeImports=2.344496, GatherLocalizableTextData=12.346760, MarkNames=0.102635, SerializeSummary=0.018712, SerializeNames=0.550013, SerializeGatherableTextData=0.037428, BuildExportMap=0.295036, SortExportsNonSeekfree=0.741538, SortExportsSeekfreeConstructor=0.066083, SortExportsSeekfreeInner=25.777466, SortExportsSeekfree=0.007018, BuildDependencyMap=0.119593, SerializeImportMap=0.050295, SerializeExportMap=0.048831, SerializeDependencyMap=0.012867, SerializeStringAssetReferenceMap=0.002339, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.776353, SerializeExports=7.535547, SerializeBulkData=1106.468140, MoveFile=6.131712, UnaccountedTime=0.859085, RunGuid=RunIDD468CB0A4D226B6F77D49DA8F405A898
SavePackageTransactionId043D8EC24DC8E9B654E0EA8C95B067C4_94, Filename=E:/Unreal Projects/SpaceFPS/Content/Blueprints/Pawns/Ships/BaseShip.uasset, AutoPackageBackupDelegate=0.764638, FlushAsyncLoading=0.003215, FlushStreamingFunc=0.063162, BlockTillAllRequestsFinished=0.004090, ResetLoadersForSaveUnMarkAllObjects=0.106730, TagPackageExports=19.740198, BeginCacheForCookedPlatformData=0.006434, SerializeImports=21.490530, GatherLocalizableTextData=15.729588, MarkNames=0.185676, SerializeSummary=0.016667, SerializeNames=0.343867, SerializeGatherableTextData=0.174858, BuildExportMap=0.260532, SortExportsNonSeekfree=3.185742, SortExportsSeekfreeConstructor=0.060529, SortExportsSeekfreeInner=27.677216, SortExportsSeekfree=0.008479, BuildDependencyMap=0.176612, SerializeImportMap=0.023097, SerializeExportMap=0.104390, SerializeDependencyMap=0.045322, SerializeStringAssetReferenceMap=0.003215, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.296697, SerializeExports=30.550085, SerializeBulkData=0.011697, MoveFile=3.439840, UnaccountedTime=0.828091, RunGuid=RunIDD468CB0A4D226B6F77D49DA8F405A898
SavePackageTransactionId043D8EC24DC8E9B654E0EA8C95B067C4_95, Filename=E:/Unreal Projects/SpaceFPS/Content/Blueprints/Pawns/Ships/BaseShip.uasset, AutoPackageBackupDelegate=0.768147, FlushAsyncLoading=0.002630, FlushStreamingFunc=0.027779, BlockTillAllRequestsFinished=0.003509, ResetLoadersForSaveUnMarkAllObjects=0.106141, TagPackageExports=20.415947, BeginCacheForCookedPlatformData=0.006724, SerializeImports=21.693750, GatherLocalizableTextData=15.541859, MarkNames=0.134215, SerializeSummary=0.016961, SerializeNames=0.367258, SerializeGatherableTextData=0.165500, BuildExportMap=0.272229, SortExportsNonSeekfree=3.181357, SortExportsSeekfreeConstructor=0.061989, SortExportsSeekfreeInner=27.395338, SortExportsSeekfree=0.008479, BuildDependencyMap=0.178076, SerializeImportMap=0.020761, SerializeExportMap=0.105850, SerializeDependencyMap=0.046197, SerializeStringAssetReferenceMap=0.002924, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.285874, SerializeExports=30.148323, SerializeBulkData=0.011988, MoveFile=3.380775, UnaccountedTime=0.812300, RunGuid=RunIDD468CB0A4D226B6F77D49DA8F405A898
SavePackageTransactionId043D8EC24DC8E9B654E0EA8C95B067C4_96, Filename=E:/Unreal Projects/SpaceFPS/Content/Blueprints/Pawns/Characters/BaseCharacter.uasset, AutoPackageBackupDelegate=651.794128, FlushAsyncLoading=0.005558, FlushStreamingFunc=0.092983, BlockTillAllRequestsFinished=0.006139, ResetLoadersForSaveUnMarkAllObjects=0.787444, TagPackageExports=17.899517, BeginCacheForCookedPlatformData=0.006139, SerializeImports=19.119427, GatherLocalizableTextData=16.426090, MarkNames=0.133920, SerializeSummary=0.017837, SerializeNames=0.431295, SerializeGatherableTextData=0.121057, BuildExportMap=0.317842, SortExportsNonSeekfree=3.401831, SortExportsSeekfreeConstructor=0.060234, SortExportsSeekfreeInner=32.412407, SortExportsSeekfree=0.008188, BuildDependencyMap=0.161991, SerializeImportMap=0.028655, SerializeExportMap=0.100881, SerializeDependencyMap=0.037719, SerializeStringAssetReferenceMap=0.002634, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.284414, SerializeExports=28.095934, SerializeBulkData=0.011113, MoveFile=3.183402, UnaccountedTime=0.955868, RunGuid=RunIDD468CB0A4D226B6F77D49DA8F405A898
SavePackageTransactionId043D8EC24DC8E9B654E0EA8C95B067C4_97, Filename=E:/Unreal Projects/SpaceFPS/Content/FirstPersonBP/Maps/FirstPersonExampleMap.umap, AutoPackageBackupDelegate=0.926044, FlushAsyncLoading=0.003219, FlushStreamingFunc=0.053510, BlockTillAllRequestsFinished=0.004679, ResetLoadersForSaveUnMarkAllObjects=48.371819, TagPackageExports=1.427226, BeginCacheForCookedPlatformData=0.003509, SerializeImports=2.409700, GatherLocalizableTextData=12.644429, MarkNames=0.102341, SerializeSummary=0.017252, SerializeNames=0.481006, SerializeGatherableTextData=0.035379, BuildExportMap=0.277784, SortExportsNonSeekfree=0.712592, SortExportsSeekfreeConstructor=0.062279, SortExportsSeekfreeInner=25.595301, SortExportsSeekfree=0.020467, BuildDependencyMap=0.130706, SerializeImportMap=0.051465, SerializeExportMap=0.054970, SerializeDependencyMap=0.012573, SerializeStringAssetReferenceMap=0.002339, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.116104, SerializeExports=7.093724, SerializeBulkData=1102.010742, MoveFile=4.340447, UnaccountedTime=0.802357, RunGuid=RunIDD468CB0A4D226B6F77D49DA8F405A898
SavePackageTransactionId043D8EC24DC8E9B654E0EA8C95B067C4_98, Filename=E:/Unreal Projects/SpaceFPS/Content/Blueprints/Pawns/Ships/BaseShip.uasset, AutoPackageBackupDelegate=0.835691, FlushAsyncLoading=0.002924, FlushStreamingFunc=0.039477, BlockTillAllRequestsFinished=0.004094, ResetLoadersForSaveUnMarkAllObjects=0.110526, TagPackageExports=20.893440, BeginCacheForCookedPlatformData=0.006728, SerializeImports=22.945240, GatherLocalizableTextData=17.445702, MarkNames=0.150297, SerializeSummary=0.018422, SerializeNames=0.418723, SerializeGatherableTextData=0.155557, BuildExportMap=0.295036, SortExportsNonSeekfree=4.039273, SortExportsSeekfreeConstructor=0.063449, SortExportsSeekfreeInner=28.376356, SortExportsSeekfree=0.008479, BuildDependencyMap=0.205267, SerializeImportMap=0.022810, SerializeExportMap=0.120468, SerializeDependencyMap=0.023101, SerializeStringAssetReferenceMap=0.002630, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.680037, SerializeExports=32.493111, SerializeBulkData=0.011988, MoveFile=3.518205, UnaccountedTime=0.888620, RunGuid=RunIDD468CB0A4D226B6F77D49DA8F405A898
